0.0698	124.61
0.0702	123.884
0.0706	121.124
0.071	122.329
0.0714	123.461
0.0718	121.213
0.0722	124.15
0.0726	121.372
0.073	119.627
0.0734	125.188
0.0738	118.655
0.0742	120.896
0.0746	123.664
0.075	114.655
0.0754	117.737
0.0758	117.473
0.0762	117.441
0.0766	119.977
0.077	107.98
0.0774	120.688
0.0778	116.454
0.0782	115.019
0.0786	116.563
0.079	116.932
0.0794	112.373
0.0798	117.86
0.0802	119.14
0.0806	111.908
0.081	117.28
0.0814	111.453
0.0818	111.767
0.0822	116.36
0.0826	116.108
0.083	114.294
0.0834	111.069
0.0838	112.998
0.0842	117.634
0.0846	112.652
0.085	111.586
0.0854	111.87
0.0858	112.97
0.0862	113.186
0.0866	114.465
0.087	112.431
0.0874	114.17
0.0878	116.126
0.0882	115.796
0.0886	107.674
0.089	109.597
0.0894	113.409
0.0898	112.917
0.0902	112.661
0.0906	108.036
0.091	113.802
0.0914	110.216
0.0918	112.141
0.0922	113.867
0.0926	108.266
0.093	112.077
0.0934	109.048
0.0938	111.311
0.0942	112.731
0.0946	106.937
0.095	111.937
0.0954	111.044
0.0958	107.194
0.0962	111.321
0.0966	115.968
0.097	107.478
0.0974	109.119
0.0978	108.641
0.0982	111.822
0.0986	108.761
0.099	107.815
0.0994	109.836
0.0998	105.521
0.1002	113.249
0.1006	106.597
0.101	111.414
0.1014	110.512
0.1018	108.28
0.1022	110.704
0.1026	108.615
0.103	111.588
0.1034	112.119
0.1038	111.757
0.1042	111.391
0.1046	108.695
0.105	108.347
0.1054	112.956
0.1058	105.842
0.1062	106.424
0.1066	113.684
0.107	107.866
0.1074	109.635
0.1078	106.306
0.1082	103.214
0.1086	112.23
0.109	109.944
0.1094	107.531
0.1098	110.929
0.1102	107.38
0.1106	112.811
0.111	112.038
0.1114	111.312
0.1118	109.924
0.1122	113.009
0.1126	109.67
0.113	113.513
0.1134	111.066
0.1138	111.645
0.1142	110.9
0.1146	108.967
0.115	114.225
0.1154	107.1
0.1158	115.89
0.1162	111.481
0.1166	108.848
0.117	112.732
0.1174	109.355
0.1178	113.832
0.1182	108.835
0.1186	109.733
0.119	113.226
0.1194	109.37
0.1198	110.412
0.1202	110.965
0.1206	112.878
0.121	115.544
0.1214	113.675
0.1218	108.071
0.1222	112.163
0.1226	113.053
0.123	112.296
0.1234	109.015
0.1238	113.187
0.1242	117.103
0.1246	109.265
0.125	115.873
0.1254	115.891
0.1258	110.951
0.1262	117.961
0.1266	117.597
0.127	110.38
0.1274	114.586
0.1278	113.524
0.1282	113.547
0.1286	117.035
0.129	116.47
0.1294	115.421
0.1298	115.162
0.1302	116.218
0.1306	120.1
0.131	115.414
0.1314	116.507
0.1318	114.966
0.1322	117.859
0.1326	116.246
0.133	117.245
0.1334	113.927
0.1338	119.083
0.1342	120.003
0.1346	118.741
0.135	119.058
0.1354	120.942
0.1358	121.513
0.1362	119.715
0.1366	121.314
0.137	118.695
0.1374	122.268
0.1378	117.283
0.1382	120.512
0.1386	119.434
0.139	120.73
0.1394	122.376
0.1398	119.601
0.1402	122.74
0.1406	121.158
0.141	124.432
0.1414	122.607
0.1418	123.399
0.1422	123.533
0.1426	122.899
0.143	125.692
0.1434	122.98
0.1438	115.977
0.1442	127.879
0.1446	124.647
0.145	128.522
0.1454	124.927
0.1458	128.117
0.1462	124.047
0.1466	129.561
0.147	125.694
0.1474	124.883
0.1478	125.472
0.1482	128.472
0.1486	129.639
0.149	127.771
0.1494	129.922
0.1498	128.34
0.1502	132.99
0.1506	127.5
0.151	131.261
0.1514	131.485
0.1518	131.719
0.1522	138.816
0.1526	131.157
0.153	134.535
0.1534	135.398
0.1538	134.355
0.1542	135.607
0.1546	132.483
0.155	138.413
0.1554	140.753
0.1558	136.73
0.1562	137.187
0.1566	136.783
0.157	136.902
0.1574	143.005
0.1578	143.753
0.1582	139.503
0.1586	140.819
0.159	141.289
0.1594	144.239
0.1598	142.006
0.1602	139.385
0.1606	148.45
0.161	142.36
0.1614	143.92
0.1618	143.144
0.1622	141.625
0.1626	147.882
0.163	144.599
0.1634	151.667
0.1638	145.833
0.1642	140.637
0.1646	148.73
0.165	145.876
0.1654	149.234
0.1658	151.303
0.1662	147.28
0.1666	154.107
0.167	151.919
0.1674	160.767
0.1678	148.609
0.1682	150.919
0.1686	152.996
0.169	156.778
0.1694	148.38
0.1698	156.629
0.1702	155.407
0.1706	157.108
0.171	158.464
0.1714	160.764
0.1718	152.316
0.1722	158.88
0.1726	164.592
0.173	163.373
0.1734	159.817
0.1738	168.838
0.1742	168.716
0.1746	161.589
0.175	171.542
0.1754	158.681
0.1758	165.574
0.1762	178.715
0.1766	171.057
0.177	175.94
0.1774	173.779
0.1778	166.645
0.1782	181.284
0.1786	172.946
0.179	172.354
0.1794	169.257
0.1798	179.195
0.1802	174.811
0.1806	178.271
0.181	180.741
0.1814	178.377
0.1818	180.642
0.1822	183.779
0.1826	189.096
0.183	184.321
0.1834	179.969
0.1838	186.111
0.1842	179.78
0.1846	189.823
0.185	189.691
0.1854	188.852
0.1858	189.954
0.1862	191.715
0.1866	198.732
0.187	189.395
0.1874	190.462
0.1878	191.875
0.1882	195.655
0.1886	194.131
0.189	192.093
0.1894	201.535
0.1898	208.098
0.1902	202.927
0.1906	212.438
0.191	206.162
0.1914	199.696
0.1918	214.138
0.1922	212.664
0.1926	213.648
0.193	205.655
0.1934	217.742
0.1938	221.768
0.1942	213.117
0.1946	217.19
0.195	222.512
0.1954	211.214
0.1958	216.104
0.1962	226.788
0.1966	231.037
0.197	235.12
0.1974	229.87
0.1978	232.997
0.1982	221.4
0.1986	227.22
0.199	230.2
0.1994	226.28
0.1998	229.636
0.2002	226.37
0.2006	230.415
0.201	231.112
0.2014	231.727
0.2018	233.395
0.2022	232.489
0.2026	254.679
0.203	234.992
0.2034	244.794
0.2038	254.234
0.2042	252.754
0.2046	254.874
0.205	247.37
0.2054	254.466
0.2058	237.982
0.2062	259.806
0.2066	270.857
0.207	259.885
0.2074	267.37
0.2078	262.229
0.2082	269.578
0.2086	267.851
0.209	258.228
0.2094	268.236
0.2098	256.715
0.2102	275.454
0.2106	276.056
0.211	266.034
0.2114	283.781
0.2118	281.686
0.2122	291.724
0.2126	290.025
0.213	298.736
0.2134	296.733
0.2138	291.243
0.2142	296.53
0.2146	298.379
0.215	299.649
0.2154	305.803
0.2158	297.729
0.2162	299.116
0.2166	300.006
0.217	301.915
0.2174	302.172
0.2178	312.906
0.2182	307.377
0.2186	320.243
0.219	300.346
0.2194	309.436
0.2198	321.395
0.2202	325.919
0.2206	325.856
0.221	318.854
0.2214	332.385
0.2218	332.672
0.2222	336.712
0.2226	339.23
0.223	333.245
0.2234	342.214
0.2238	346.436
0.2242	333.87
0.2246	336.276
0.225	346.18
0.2254	341.084
0.2258	338.564
0.2262	346.883
0.2266	353.806
0.227	350.382
0.2274	359.554
0.2278	355.995
0.2282	356.07
0.2286	369.777
0.229	361.246
0.2294	361.23
0.2298	382.335
0.2302	367.903
0.2306	371.787
0.231	372.769
0.2314	381.678
0.2318	383.571
0.2322	378.327
0.2326	387.795
0.233	387.277
0.2334	387.379
0.2338	388.537
0.2342	386.776
0.2346	391.46
0.235	376.002
0.2354	388.893
0.2358	405.01
0.2362	410.789
0.2366	416.029
0.237	396.906
0.2374	410.727
0.2378	415.642
0.2382	399.35
0.2386	428.726
0.239	414.545
0.2394	427.827
0.2398	413.814
0.2402	415.411
0.2406	435.575
0.241	421.095
0.2414	432.734
0.2418	429.077
0.2422	422.182
0.2426	436.749
0.243	449
0.2434	440.558
0.2438	447.217
0.2442	431.424
0.2446	431.285
0.245	427.153
0.2454	427.76
0.2458	436.502
0.2462	444.135
0.2466	451.378
0.247	446.149
0.2474	434.382
0.2478	457.561
0.2482	440.799
0.2486	461.268
0.249	444.231
0.2494	451.361
0.2498	455.345
0.2502	462.162
0.2506	446.004
0.251	450.153
0.2514	480.249
0.2518	464.373
0.2522	443.58
0.2526	467.86
0.253	466.235
0.2534	463.32
0.2538	466.798
0.2542	472.561
0.2546	455.052
0.255	473.042
0.2554	464.689
0.2558	457.765
0.2562	459.201
0.2566	473.257
0.257	464.357
0.2574	462.451
0.2578	478.608
0.2582	456.124
0.2586	484.737
0.259	478.606
0.2594	486.023
0.2598	456.11
0.2602	471.824
0.2606	482.668
0.261	452.96
0.2614	472.552
0.2618	471.322
0.2622	469.458
0.2626	479.798
0.263	472.986
0.2634	474.969
0.2638	469.384
0.2642	483.743
0.2646	493.913
0.265	471.025
0.2654	469.043
0.2658	473.833
0.2662	464.766
0.2666	469.599
0.267	443.24
0.2674	453.713
0.2678	471.687
0.2682	441.827
0.2686	452.094
0.269	455.24
0.2694	463.185
0.2698	460.965
0.2702	455.704
0.2706	460.143
0.271	469.568
0.2714	442.301
0.2718	451.677
0.2722	456.134
0.2726	439.792
0.273	446.929
0.2734	436.441
0.2738	464.37
0.2742	446.321
0.2746	440.723
0.275	436.392
0.2754	449.896
0.2758	442.528
0.2762	426.617
0.2766	436.697
0.277	442.256
0.2774	432.608
0.2778	436.521
0.2782	438.308
0.2786	405.657
0.279	408.901
0.2794	425.833
0.2798	421.372
0.2802	418.253
0.2806	408.094
0.281	415.038
0.2814	411.865
0.2818	416.184
0.2822	431.552
0.2826	425.417
0.283	411.18
0.2834	419.303
0.2838	384.294
0.2842	412.174
0.2846	390.369
0.285	402.143
0.2854	388.886
0.2858	394.772
0.2862	392.498
0.2866	399.001
0.287	393.233
0.2874	380.629
0.2878	382.568
0.2882	387.102
0.2886	373.211
0.289	392.231
0.2894	368.749
0.2898	384.24
0.2902	361.713
0.2906	375.401
0.291	378.763
0.2914	357.827
0.2918	367.969
0.2922	352.07
0.2926	367.324
0.293	357.809
0.2934	365.419
0.2938	345.205
0.2942	358.524
0.2946	357.656
0.295	349.552
0.2954	344.175
0.2958	334.66
0.2962	338.449
0.2966	342.14
0.297	333.18
0.2974	329.124
0.2978	327.656
0.2982	325.072
0.2986	326.606
0.299	336.921
0.2994	322.515
0.2998	337.06
0.3002	326.97
0.3006	324.614
0.301	322.563
0.3014	323.428
0.3018	315.445
0.3022	333.642
0.3026	313.806
0.303	302.693
0.3034	313.202
0.3038	309.038
0.3042	298.461
0.3046	300.198
0.305	312.584
0.3054	302.472
0.3058	307.084
0.3062	294.739
0.3066	295.906
0.307	291.043
0.3074	294.606
0.3078	291.129
0.3082	283.694
0.3086	287.147
0.309	276.426
0.3094	285.789
0.3098	279.781
0.3102	283.754
0.3106	281.137
0.311	274.5
0.3114	275.073
0.3118	268.101
0.3122	269.459
0.3126	273.151
0.313	272.832
0.3134	264.629
0.3138	262.735
0.3142	255.837
0.3146	259.943
0.315	263.778
0.3154	249.901
0.3158	251.576
0.3162	251.656
0.3166	251.715
0.317	253.6
0.3174	246.458
0.3178	249.47
0.3182	238.707
0.3186	250.984
0.319	239.306
0.3194	241.727
0.3198	236.121
0.3202	239.669
0.3206	229.019
0.321	237.214
0.3214	238.293
0.3218	227.455
0.3222	226.567
0.3226	227.718
0.323	243.858
0.3234	224.991
0.3238	227.908
0.3242	224.579
0.3246	225.44
0.325	224.233
0.3254	222.946
0.3258	220.3
0.3262	223.004
0.3266	214.807
0.327	218.795
0.3274	214.403
0.3278	213.275
0.3282	217.51
0.3286	212.004
0.329	208.715
0.3294	210.319
0.3298	210.806
0.3302	207.111
0.3306	206.142
0.331	205.943
0.3314	213.844
0.3318	200.811
0.3322	199.882
0.3326	202.558
0.333	195.733
0.3334	204.344
0.3338	204.108
0.3342	199.728
0.3346	191.874
0.335	196.443
0.3354	191.321
0.3358	198.879
0.3362	186.917
0.3366	193.701
0.337	193.211
0.3374	192.791
0.3378	178.526
0.3382	186.01
0.3386	192.385
0.339	188.978
0.3394	183.805
0.3398	179.381
0.3402	185.273
0.3406	180.677
0.341	182.635
0.3414	180.066
0.3418	179.632
0.3422	175.57
0.3426	180.545
0.343	175.737
0.3434	176.579
0.3438	173.061
0.3442	179.59
0.3446	172.294
0.345	168.961
0.3454	169.195
0.3458	171.545
0.3462	173.404
0.3466	166.929
0.347	165.775
0.3474	171.706
0.3478	174.265
0.3482	163.723
0.3486	169.23
0.349	171.118
0.3494	170.446
0.3498	163.397
0.3502	164.528
0.3506	162.502
0.351	171.125
0.3514	163.935
0.3518	157.13
0.3522	161.274
0.3526	165.777
0.353	147.286
0.3534	161.921
0.3538	159.608
0.3542	156.578
0.3546	151.476
0.355	157.312
0.3554	157.035
0.3558	148.406
0.3562	147.869
0.3566	151.079
0.357	151.362
0.3574	154.892
0.3578	152.655
0.3582	151.241
0.3586	151.206
0.359	145.875
0.3594	148.107
0.3598	155.717
0.3602	148.329
0.3606	144.505
0.361	153.659
0.3614	149.362
0.3618	148.395
0.3622	139.81
0.3626	144.415
0.363	147.225
0.3634	137.347
0.3638	138.383
0.3642	144.993
0.3646	144.343
0.365	143.048
0.3654	132.404
0.3658	137.819
0.3662	143.008
0.3666	142.471
0.367	140.302
0.3674	139.231
0.3678	143.123
0.3682	142.465
0.3686	142.074
0.369	137.625
0.3694	138.22
0.3698	141.012
0.3702	134.579
0.3706	138.553
0.371	137.834
0.3714	136.549
0.3718	131.638
0.3722	130.02
0.3726	134.911
0.373	134.383
0.3734	134.307
0.3738	127.147
0.3742	129.75
0.3746	129.706
0.375	129.692
0.3754	127.095
0.3758	135.675
0.3762	130.364
0.3766	130.055
0.377	133.343
0.3774	132.036
0.3778	133.989
0.3782	131.953
0.3786	132.546
0.379	128.05
0.3794	127.755
0.3798	129.767
0.3802	126.291
0.3806	128.417
0.381	124.934
0.3814	120.988
0.3818	126.296
0.3822	123.816
0.3826	119.894
0.383	123.746
0.3834	125.333
0.3838	127.923
0.3842	124.471
0.3846	120.759
0.385	125.665
0.3854	121.134
0.3858	116.277
0.3862	124.099
0.3866	124.219
0.387	124.604
0.3874	118.249
0.3878	121.657
0.3882	126.848
0.3886	121.523
0.389	121.646
0.3894	121.308
0.3898	123.545
0.3902	124.061
0.3906	118.906
0.391	121.743
0.3914	120.899
0.3918	119.26
0.3922	123.716
0.3926	118.716
0.393	119.531
0.3934	115.229
0.3938	120.52
0.3942	118.541
0.3946	121.495
0.395	118.292
0.3954	116.539
0.3958	118.262
0.3962	115.693
0.3966	112.738
0.397	112.207
0.3974	114.604
0.3978	121.87
0.3982	114.655
0.3986	112.869
0.399	116.053
0.3994	116.975
0.3998	114.933
0.4002	112.322
0.4006	115.022
0.401	116.525
0.4014	114.372
0.4018	111.15
0.4022	109.965
0.4026	115.706
0.403	114.608
0.4034	117.292
0.4038	113.495
0.4042	114.964
0.4046	111.843
0.405	111.967
0.4054	111.58
0.4058	114.402
0.4062	111.407
0.4066	111.774
0.407	114.451
0.4074	115.008
0.4078	116.183
0.4082	116.041
0.4086	112.697
0.409	111.977
0.4094	109.415
0.4098	114.971
0.4102	115.876
0.4106	109.894
0.411	110.467
0.4114	109.937
0.4118	108.737
0.4122	108.715
0.4126	113.671
0.413	107.877
0.4134	109.704
0.4138	108.008
0.4142	108.156
0.4146	110.153
0.415	113.936
0.4154	115.993
0.4158	109.231
0.4162	111.236
0.4166	110.059
0.417	108.783
0.4174	110.668
0.4178	109.375
0.4182	107.054
0.4186	108.183
0.419	110.398
0.4194	108.995
0.4198	113.571
0.4202	110.573
0.4206	107.837
0.421	107.779
0.4214	108.652
0.4218	108.72
0.4222	112.754
0.4226	109.681
0.423	111.718
0.4234	108.81
0.4238	109.995
0.4242	106.298
0.4246	111.187
0.425	108.584
0.4254	111.708
0.4258	108.486
0.4262	107.838
0.4266	111.049
0.427	108.875
0.4274	107.048
0.4278	109.756
0.4282	107.575
0.4286	109.534
0.429	109.245
0.4294	108.237
0.4298	109.269
0.4302	105.571
0.4306	110.175
0.431	111.791
0.4314	109.176
0.4318	111.511
0.4322	112.099
0.4326	109.214
0.433	109.828
0.4334	108.632
0.4338	110.309
0.4342	115.196
0.4346	112.985
0.435	105.093
0.4354	108.257
0.4358	109.728
0.4362	107.537
0.4366	111.946
0.437	109.484
0.4374	110.32
0.4378	114.315
0.4382	108.679
0.4386	110.855
0.439	113.442
0.4394	111.907
0.4398	112.191
0.4402	107.131
0.4406	111.375
0.441	113.419
0.4414	111.056
0.4418	109.258
0.4422	109.73
0.4426	111.014
0.443	106.296
0.4434	108.965
0.4438	108.578
0.4442	111.015
0.4446	109.061
0.445	113.034
0.4454	115.868
0.4458	110.864
0.4462	114.16
0.4466	117.756
0.447	106.815
0.4474	108.984
0.4478	112.12
0.4482	116.286
0.4486	112.77
0.449	108.967
0.4494	111.984
0.4498	113.409
0.4502	116.371
0.4506	112.811
0.451	111.583
0.4514	116.136
0.4518	114.263
0.4522	111.319
0.4526	112.454
0.453	112.824
0.4534	112.132
0.4538	112.943
0.4542	110.528
0.4546	108.394
0.455	109.663
0.4554	105.79
0.4558	110.022
0.4562	102.609
0.4566	98.0055
0.457	99.9831
0.4574	96.2564
0.4578	96.0104
0.4582	93.7658
0.4586	94.7003
0.459	87.5272
0.4594	83.2626
0.4598	80.5456
0.4602	76.6233
0.4606	75.3046
0.461	75.1573
0.4614	74.5975
0.4618	66.9154
0.4622	63.4835
0.4626	63.3614
0.463	59.0675
0.4634	54.5236
0.4638	53.986
0.4642	48.1462
0.4646	48.263
0.465	47.2285
0.4654	45.1051
0.4658	40.7116
0.4662	36.7356
0.4666	37.0908
0.467	34.3067
0.4674	30.5245
0.4678	28.7022
0.4682	26.8191
0.4686	24.4167
0.469	20.6976
0.4694	18.6906
0.4698	15.5269
0.4702	14.0222
0.4706	14.7265
0.471	10.8925
0.4714	7.06233
0.4718	6.27012
0.4722	4.73347
0.4726	3.45684
0.473	3.00745
0.4734	1.30952
0.4738	0.0958381
0.4742	9.54084e-06
0.4746	5.85858e-06
0.475	7.26031e-06
0.4754	4.47374e-06
0.4758	7.88898e-06
0.4762	1.51978e-05
0.4766	4.45354e-05
0.477	2.30736e-06
0.4774	1.49384e-06
0.4778	1.72726e-05
0.4782	1.90059e-05
0.4786	2.04767e-05
0.479	6.48055e-05
0.4794	2.66873e-05
0.4798	3.16568e-05
0.4802	5.34924e-05
0.4806	3.18467e-05
0.481	9.09965e-06
0.4814	2.07671e-06
0.4818	4.90653e-05
0.4822	2.44246e-05
0.4826	1.44834e-06
0.483	7.0194e-06
0.4834	1.24322e-06
0.4838	1.40914e-05
0.4842	2.70908e-05
0.4846	1.16419e-05
0.485	4.4433e-05
0.4854	1.5404e-05
0.4858	7.06236e-06
0.4862	4.83079e-05
0.4866	3.00827e-05
0.487	6.75415e-06
0.4874	4.54777e-06
0.4878	4.20128e-06
0.4882	1.18586e-05
0.4886	5.06451e-06
0.489	9.34366e-06
0.4894	1.02298e-06
0.4898	1.57943e-05
0.4902	1.63135e-05
0.4906	5.46159e-05
0.491	2.95493e-05
0.4914	1.97082e-05
0.4918	5.7108e-05
0.4922	5.90008e-05
0.4926	5.03547e-06
0.493	2.38461e-05
0.4934	2.19194e-05
0.4938	5.33048e-06
0.4942	4.24459e-06
0.4946	0
0.495	2.85216e-05
0.4954	3.86106e-05
0.4958	3.09852e-05
0.4962	9.98055e-07
0.4966	2.12015e-05
0.497	6.88745e-06
0.4974	1.12766e-06
0.4978	2.0742e-05
0.4982	1.02528e-05
0.4986	3.41442e-07
0.499	4.33685e-06
0.4994	9.33737e-06
0.4998	1.75741e-05
